Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2012-02-16,-1.41652754590985,0.16009791921664673,-2.3267871170463468,-0.7852193995381057,-1.1481534703261955,-2.874608150470222,3.397136632430749,0.18060200668896295,-1.7508856983031889,-0.8739519681682533,-0.2123089632383313,-1.133433734939759,-1.0014735291021997,-1.0236288749187077,-0.5934489402697487,-4.720268477209907,-0.9505208333333335,0.9329154441184315,-0.24254473161033804,0.06250000000000004,-1.942878673700075,-0.2271377368151562,-2.622524215700449,-0.9202410492733073,-0.3476433503452416,-1.051830985915493,-0.4752906976744186,-2.2060085836909873,0.01948449590825593,-1.1009951845906905,-0.07686734639783756,0.9471565529052419,-1.6034094368340945,-1.5737212792980044,-0.9547083740632127,-0.7940404427128297
2012-02-17,-1.3777128547579305,0.20269277845777267,-2.3079340141398266,-0.7337004796589088,-1.1050438281362258,-2.8589341692789993,3.3987317149081844,0.35451505016722407,-1.7542420287152714,-0.8686229927525932,-0.1953738124741841,-1.1213855421686747,-0.9762130302073465,-1.0201604162150444,-0.48554913294797636,-4.686677160287247,-0.9042245370370372,0.954254467858095,-0.14512922465208752,0.11726190476190469,-1.908967596081386,-0.21049667178699424,-2.567587104235941,-0.9103154909606523,-0.3284299009306514,-1.0304225352112677,-0.4374999999999998,-2.2050548402479735,0.08795858152869813,-1.1030497592295347,0.006302533382810793,0.9595508395275338,-1.5863013698630135,-1.445560558826927,-0.9612251547735415,-0.7837308289980407
2012-02-18,-1.4020033388981639,0.18560587515299892,-2.3223880597014923,-0.7468466868004974,-1.1163960339129178,-2.8514106583072127,3.395541549953313,0.2697881828316605,-1.7612530300205111,-0.8730993321017476,-0.21404378356051199,-1.1282530120481928,-0.9843174402694455,-1.0211142423585517,-0.523314065510597,-4.736278031016482,-0.9273726851851853,0.9245132035209386,-0.24532803180914506,0.042380952380952575,-1.9376036171816124,-0.22386072708653357,-2.6268613560792256,-0.9152782701169798,-0.33839687781447014,-1.0502535211267607,-0.21453488372093013,-2.2107773009060563,0.0833936424873353,-1.1014060995184596,0.02577559447026311,0.9513444799519766,-1.60793302891933,-1.5885001731901645,-0.9573150863473439,-0.7869938717854399
2012-02-20,-1.2850584307178634,0.3314565483476137,-2.27808326787117,-0.520518742227749,-1.0892369593332367,-2.739811912225708,3.4003267973856195,0.5841694537346707,-1.7452918142830505,-0.8341622850646578,-0.12928541924824433,-1.0951807228915664,-0.9809493737501317,-1.0101885974420113,-0.44315992292870837,-4.598706076219721,-0.8203125000000003,1.08095492131235,0.007952286282305992,0.1660714285714285,-1.8667671439336848,-0.21792114695340487,-2.5025299985542873,-0.8954271534916698,-0.3383368357850495,-0.9814084507042254,-0.2776162790697675,-2.1297091082498807,0.10243277848911667,-1.0989406099518462,0.20863152562539378,0.9814085700665616,-1.561415525114155,-1.4299734441750394,-0.9644835451287064,-0.7380882673092659
2012-02-21,-1.2479131886477468,0.3850673194614447,-2.279654359780047,-0.44768164860543597,-1.0763040666762458,-2.6833855799373065,3.4019218798630564,0.6822742474916386,-1.7508856983031889,-0.810359528208043,-0.08632796365138357,-1.0795180722891566,-0.9556888748552784,-1.0010838933448944,-0.5664739884393057,-4.534205015425927,-0.8015046296296297,1.1026273672979463,0.07753479125248483,0.1660714285714285,-1.8283345892991707,-0.19103942652329742,-2.5039757120138795,-0.8890464374335344,-0.3236265385770038,-0.9436619718309861,-0.24999999999999986,-2.078206962327134,0.08795858152869813,-1.0825040128410919,0.30617353760609717,0.9961334063101396,-1.5556012176560121,-1.4034176192125638,-0.9579667644183771,-0.719020486603758
2012-02-22,-1.262520868113523,0.37429620563035537,-2.2969363707776904,-0.3908331852904599,-1.0856444891507393,-2.7084639498432628,3.40351696234049,0.6800445930880707,-1.7587171359313818,-0.7986357822935907,-0.07765386204047894,-1.0810240963855424,-0.9467424481633512,-1.0010838933448944,-0.5375722543352595,-4.429377150780441,-0.8101851851851855,1.038943718324886,0.09145129224652067,0.16071428571428567,-1.8426525998492838,-0.20460829493087554,-2.512649992771433,-0.8954271534916698,-0.2951065746022215,-0.9402816901408454,-0.36627906976744184,-2.085836909871245,0.06068028725713984,-1.0681219903691817,0.27413075106171175,0.9944737724889209,-1.5563774733637747,-1.3318323519224127,-0.9449332029977188,-0.7129147930445141
2012-02-23,-1.2153589315525883,0.40685434516523905,-2.2882953652788682,-0.36951501154734373,-1.0454088231067675,-2.6755485893416955,3.405112044817926,0.7781493868450388,-1.7508856983031889,-0.7989910473213014,0.010326311441553077,-1.0506024096385542,-0.9377960214714242,-0.9820073704747451,-0.5818882466281304,-4.287897353635082,-0.7248263888888892,1.038943718324886,0.21669980119284288,0.19345238095238093,-1.7944235116804819,-0.1971838197644649,-2.4851814370391794,-0.8840836582772068,-0.2605824076853797,-0.8783098591549298,-0.36627906976744184,-2.028612303290415,0.07515448421755835,-1.0660674157303374,0.3311480624127508,1.0078920884902625,-1.541993911719939,-1.2383096640110856,-0.9416748126425544,-0.7025050859926881
2012-02-24,-1.1631886477462443,0.4599755201958388,-2.2851531814611152,-0.3588559246757859,-0.9699669492743204,-2.620689655172416,3.406707127295361,0.8383500557413598,-1.7374603766548575,-0.7872673014068491,0.07021891780256104,-1.0295180722891568,-0.9209556888748553,-0.9603295035768478,-0.4682080924855483,-4.278015695141297,-0.597511574074074,1.0812883435582819,0.3141153081510934,0.20416666666666664,-1.7070082893745286,-0.16210957501280068,-2.467832875524072,-0.8741580999645516,-0.2539777844491143,-0.8495774647887325,-0.30668604651162784,-2.035288507391512,0.04676279017981423,-1.070176565008026,0.4312817703639563,1.0181323822807606,-1.5267884322678842,-1.2204133471885477,-0.9481915933528836,-0.6824363719168124
2012-02-25,-1.2348080133555932,0.3915299877600985,-2.285624509033778,-0.41748090246935465,-1.0533122575082619,-2.6855799373040785,3.40351696234049,0.7125975473801557,-1.7486481446951334,-0.8058831888588883,-0.04254440313919843,-1.0671686746987954,-0.9484264814230081,-0.9909386516366787,-0.5194605009633902,-4.4256402582404935,-0.7508680555555558,1.0685516137636697,0.14155069582504962,0.17809523809523814,-1.80783722682743,-0.19457245263696865,-2.49443400318057,-0.8876285005317264,-0.29432602821975384,-0.9186478873239439,-0.3133720930232557,-2.0715307582260376,0.07459778433446544,-1.0771621187800964,0.31027312941398194,0.9996080439273288,-1.548435312024353,-1.3247892853019305,-0.9514499837080475,-0.7109930009734078
2012-02-27,-1.1477462437395665,0.40685434516523905,-2.296150824823252,-0.3588559246757859,-0.8938065814053737,-2.473354231974924,3.408302209772797,0.8160535117056857,-1.7217975013984712,-0.7989910473213014,0.07311028500619592,-1.0307228915662652,-0.9093779602147142,-0.9395187513548664,-0.4971098265895946,-4.29780811867603,-0.5570023148148151,1.145305414777274,0.3141153081510934,0.19940476190476197,-1.7055011303692538,-0.11372247823860729,-2.4649414486048866,-0.8535980148883376,-0.23626538577003894,-0.8569014084507045,-0.0741279069767439,-2.0600858369098716,0.07459778433446544,-1.0722311396468704,0.45136741413534565,1.0254418333657018,-1.511324200913242,-1.1869299157141222,-0.9547083740632127,-0.6860147087158777
2012-02-28,-1.16652754590985,0.35299877600979224,-2.30164964650432,-0.3073370047965891,-0.8873401350768783,-2.451410658307212,3.409897292250232,0.9498327759197321,-1.722916278202499,-0.7993463123490121,0.09004543577034282,-1.0391566265060241,-0.8278075992000843,-0.9395187513548664,-0.5375722543352595,-4.287897353635082,-0.5497685185185187,1.1236329687916777,0.2862823061630217,0.19821428571428581,-1.6881688018085905,-0.13804403481822827,-2.4765071562816257,-0.847926267281106,-0.19753827679375557,-0.8642253521126763,0.13226744186046516,-2.084883166428231,0.07404108445137253,-1.0660674157303374,0.47115854700099574,1.02385282226028,-1.5120395738203958,-1.2290728553284853,-0.9547083740632127,-0.6909693288991984
2012-02-29,-1.2099332220367283,0.23525091799265635,-2.315003927729772,-0.4405755906910641,-0.92757580112085,-2.570532915360504,3.4114923747276675,1.0479375696767002,-1.7285101622226369,-0.7989910473213014,0.08178438661710054,-1.0560240963855423,-0.8099147458162299,-0.949924127465857,-0.4412331406551054,-4.388343687368229,-0.5902777777777781,1.187316617764737,0.18886679920477117,0.1886904761904763,-1.7318764129615674,-0.1851510496671787,-2.5112042793118405,-0.8635235732009926,-0.19723806664665267,-0.8980281690140848,0.24854651162790714,-2.1411540295660467,0.03340199298558154,-1.070176565008026,0.40595383247041633,1.0177086459859814,-1.5179908675799085,-1.1603740907516467,-0.9579667644183771,-0.7115385096602581
2012-03-01,-1.1727879799666114,0.2563035495716037,-2.3126472898664567,-0.4210339314265412,-0.9699669492743204,-2.539184952978059,3.4130874572051018,1.3935340022296545,-1.7206787245944435,-0.7933068068779305,0.13589425857083876,-1.0439759036144578,-0.7420271550363119,-0.942120095382614,-0.44315992292870837,-4.317717657824335,-0.4759837962962962,1.5054014403841018,0.2306163021868787,0.2583333333333333,-1.7921627731725693,-0.21664106502816174,-2.4953014312563253,-0.8578518255937612,-0.2059441609126388,-0.8845070422535213,0.3168604651162791,-2.1220791607057703,-0.023938094973000028,-1.0742857142857145,0.5328291306627083,1.0267130422500395,-1.50089802130898,-1.0154716545433564,-0.9579667644183771,-0.7006533592575075
2012-03-02,-1.0855592654424044,0.37429620563035537,-2.30164964650432,-0.21673476638834582,-0.9441011639603385,-2.4827586206896575,3.414682539682538,1.7034559643255298,-1.7050158493380572,-0.78762256643456,0.2102437009500208,-1.0424698795180725,-0.7446584570045258,-0.9243442445263385,-0.4971098265895946,-4.238776739664271,-0.3313078703703703,1.6751133635636166,0.2862823061630217,0.3238095238095239,-1.770308967596081,-0.21049667178699424,-2.446147173630187,-0.8472172988302021,-0.22125487841489033,-0.8501408450704228,0.29941860465116266,-2.072484501669051,-0.10799977732004659,-1.0742857142857145,0.7459961242364808,1.0370239587563337,-1.4665296803652967,-0.8064888580995279,-0.9416748126425544,-0.683912748638105
2012-03-03,-1.1565108514190323,0.3251407588739292,-2.3054202670856245,-0.348907443595665,-0.9245581261675523,-2.5034482758620715,3.4114923747276675,1.1821627647714605,-1.7197837031512215,-0.7956515560608212,0.1182156133828997,-1.0424698795180725,-0.8067571834543732,-0.9390851940169084,-0.48323699421965255,-4.306108711433589,-0.5008680555555556,1.3273539610562821,0.2612326043737578,0.23369047619047673,-1.7376036171816123,-0.17281105990783413,-2.478820297816973,-0.8540233959588799,-0.2116481537075952,-0.8707605633802821,0.18459302325581392,-2.0961373390557942,0.010020597895674816,-1.0714093097913326,0.52146100970119,1.0261480605236677,-1.5017564687975646,-1.0796674748874275,-0.9534050179211463,-0.6946177310341894
2012-03-05,-0.9211185308848086,0.5248470012239904,-2.26394344069128,0.037306804050453155,-0.8902141112228762,-2.299373040752353,3.416277622159974,2.0691192865105914,-1.6736900988252845,-0.7407275827767512,0.32383312680710463,-0.9918674698795182,-0.7104515314177455,-0.9074355083459785,-0.5105973025048162,-4.104935707665008,-0.15046296296296285,1.8448252867431312,0.48111332007952273,0.38928571428571423,-1.7092690278824414,-0.15468509984639003,-2.382535781408125,-0.816731655441333,-0.20714500150105067,-0.7622535211267608,0.45348837209302345,-1.989508822126848,-0.29059733897455864,-1.076340288924559,1.0340277900490658,1.0602235208954958,-1.4137290715372905,-0.7435630989493136,-0.9156076898012381,-0.619402592917896
2012-03-06,-0.911519198664441,0.5143206854345169,-2.241948153967007,0.14745070172321934,-0.8672223020548923,-2.3150470219435757,3.4178727046374093,2.107023411371237,-1.670706694014544,-0.7179906210032682,0.36100784799669566,-0.9951807228915663,-0.6978212819703189,-0.9013657056145673,-0.47013487475915167,-4.067653306289806,-0.07378472222222246,1.5900906908508927,0.5506958250497016,0.38809523809523805,-1.6738507912584777,-0.16979006656426007,-2.3449472314587254,-0.8110599078341014,-0.1681176823776644,-0.7521126760563384,0.5421511627906979,-1.972341440152599,-0.22045315370483728,-1.0783948635634033,1.1180812025469304,1.0665089426013874,-1.3918264840182648,-1.003925643690106,-0.9058325187357446,-0.5917267852272243
2012-03-07,-1.0584307178631056,0.41762545899632836,-2.2168106834249803,-0.023094688221708824,-0.8643483259088944,-2.6112852664576827,3.419467787114845,1.549609810479375,-1.6848778668655604,-0.7524513286912033,0.3180503923998349,-1.0207831325301207,-0.765182612356594,-0.918707999132885,-0.40077071290944044,-4.190362921683604,-0.17939814814814847,1.3573619631901837,0.6341948310139163,0.35595238095238096,-1.7122833458929914,-0.19078341013824882,-2.382535781408125,-0.816731655441333,-0.13149204443110163,-0.7971830985915495,0.22965116279069797,-2.0419647114926085,-0.03785559205032564,-1.0537399678972714,0.8225100575474313,0.9832800720351701,-1.4132267884322678,-1.0223992610553068,-0.928641251221896,-0.6409727070493236
2012-03-08,-1.0696994991652757,0.3850673194614447,-2.186959937156323,-0.09415526736542858,-0.765196148871964,-2.739811912225708,3.42106286959228,1.2017837235228543,-1.6863695692709306,-0.7524513286912033,0.3469640644361836,-1.0259036144578315,-0.7441321966108831,-0.9273791458920441,-0.27938342967244645,-4.180763193920112,-0.27488425925925963,1.3997065884235795,0.7455268389662023,0.3613095238095238,-1.6406932931424263,-0.19692780337941632,-2.372415787190979,-0.8124778447359093,-0.11978384869408591,-0.8078873239436621,-0.01453488372093044,-2.0543633762517883,-0.010020597895674421,-1.04577849117175,0.6396776872647593,0.9648475432122741,-1.4212328767123288,-1.175383904860872,-0.9416748126425544,-0.6428494571187634
2012-03-09,-1.1339732888146918,0.36376988984088154,-2.2042419481539666,-0.21673476638834582,-0.7192125305359961,-2.771159874608153,3.4226579520697156,1.0278706800445931,-1.7072534029461124,-0.7467670882478324,0.24452705493597693,-1.0427710843373494,-0.7420271550363119,-0.9481898981140253,-0.35838150289017284,-4.209644936050106,-0.39785879629629634,1.3150173379567878,0.6341948310139163,0.31845238095238104,-1.6663149962321022,-0.2212493599590373,-2.4013300563828257,-0.827366182204892,-0.183128189732813,-0.8495774647887325,-0.16133720930232553,-2.1039580352885072,-0.163669765629349,-1.06016051364366,0.4900661471494288,0.950723000052967,-1.450441400304414,-1.2284955547858227,-0.9547083740632127,-0.6424991304391343
2012-03-10,-1.0189482470784645,0.4411260709914326,-2.2227808326787115,-0.02984544324036227,-0.8212386837189245,-2.5473354231974943,3.419467787114845,1.5910813823857295,-1.6845795263844863,-0.7420775898820516,0.31887649731515927,-1.015301204819277,-0.7319229554783706,-0.9206156514199,-0.4038535645472054,-4.150672013121728,-0.21527777777777773,1.5014003734329149,0.6091451292246516,0.3626190476190475,-1.6804822908816877,-0.18668714797747044,-2.376752927569756,-0.8168734491315137,-0.1619333533473433,-0.7938028169014086,0.20988372093023244,-2.03242727706247,-0.14451928965094893,-1.0628828250401288,0.8208725769115233,1.0051166157594589,-1.4180913242009132,-1.0347534926682844,-0.9292929292929288,-0.6274901345504683
2012-03-12,-1.14983305509182,0.4709914320685436,-2.21209740769835,-0.3890566708118666,-0.6825693346745216,-2.796238244514109,3.4242530345471516,0.8561872909698998,-1.7128472869662503,-0.7584908341622848,0.1383725733168113,-1.0545180722891567,-0.6525628881170403,-0.949924127465857,-0.3892100192678222,-4.287897353635082,-0.4832175925925926,1.3573619631901837,0.6063618290258446,0.2958333333333332,-1.7137905048982665,-0.2527393753200205,-2.4085586236807868,-0.8535980148883376,-0.19003302311618125,-0.8839436619718313,-0.19912790697674437,-2.1297091082498807,-0.1358347714746978,-1.0622150882825043,0.49059626677975887,0.9435901057575168,-1.4576712328767123,-1.1615286918369718,-0.9612251547735415,-0.6664464613251857
2012-03-13,-1.1268781302170288,0.6105263157894738,-2.24037706205813,-0.4299165038195057,-0.6990946975140101,-2.796238244514109,3.4258481170245862,0.9342251950947599,-1.6938280812977813,-0.7471223532755433,0.10450227178851719,-1.0490963855421687,-0.5820439953689085,-0.9572946022111422,-0.4971098265895946,-4.29780811867603,-0.4456018518518522,1.3997065884235795,0.5506958250497016,0.2803571428571429,-1.701733232856066,-0.24787506400409617,-2.410004337140379,-0.8578518255937612,-0.21735214650255172,-0.8771830985915495,0.08139534883720913,-2.123032904148784,-0.1358347714746978,-1.070176565008026,0.6470404599082302,0.9396352336729108,-1.4536529680365295,-1.1107262440826706,-0.9710003258390355,-0.6553861475826209
2012-03-14,-1.1060100166944913,0.7392900856793149,-2.2608012568735267,-0.4405755906910641,-0.7795660296019538,-2.786833855799376,3.4274431995020214,0.9498327759197321,-1.6703337684132016,-0.7407275827767512,0.10202395704254465,-1.0376506024096388,-0.5830965161561941,-0.958161716887058,-0.5934489402697487,-4.268162972731368,-0.4079861111111112,1.378367564683915,0.5228628230616299,0.28571428571428575,-1.6768651092690277,-0.2734767025089605,-2.4475928870897796,-0.8585607940446651,-0.2278595016511558,-0.8563380281690143,0.289244186046512,-2.117310443490701,-0.23437065078216288,-1.070176565008026,0.7875810641268046,0.9445435124207701,-1.4543226788432269,-1.0714698071816202,-0.9579667644183771,-0.6514324607696677
2012-03-15,-1.0818030050083478,0.8036719706242351,-2.2694422623723485,-0.339314265411263,-0.8111797672079317,-2.7946708463949865,3.4290382819794583,0.931995540691193,-1.64944993473802,-0.7176353559755576,0.09582817017761257,-1.032530120481928,-0.5888853804862645,-0.9520919141556469,-0.622350674373795,-4.258339017435101,-0.4369212962962963,1.5480794878634299,0.4254473161033794,0.3023809523809525,-1.6165787490580255,-0.2629800307219662,-2.4649414486048866,-0.8521800779865296,-0.21435004503152197,-0.8608450704225354,0.4156976744186046,-2.0982355746304244,-0.2622056449368141,-1.0660674157303374,0.8580280727795352,0.9383640247885731,-1.4591324200913243,-0.9600508024477552,-0.9547083740632127,-0.6409476837150642
2012-03-16,-1.013772954924875,0.9539779681762547,-2.223880597014925,-0.3091135192751817,-0.6567035493605398,-2.6426332288401277,3.430633364456892,1.0858416945373464,-1.6528062651501028,-0.6828193832599116,0.1354812061131764,-0.9921686746987952,-0.5773076518261235,-0.9360502926512028,-0.6917148362235058,-4.1237329760995785,-0.26475694444444475,1.3997065884235795,0.5785288270377733,0.3404761904761904,-1.5140919366993215,-0.25581157194060417,-2.4186786178979327,-0.827366182204892,-0.20414290003002092,-0.7791549295774649,0.5712209302325582,-2.046733428707678,-0.2482881478594885,-1.0660674157303374,1.0602981628409704,0.9574321580536377,-1.4224809741248097,-1.0252857637686192,-0.9449332029977188,-0.6050892457216355
2012-03-17,-1.0956594323873126,0.7156915544675638,-2.241319717203456,-0.3815953100017764,-0.7258226756717914,-2.763322884012541,3.4274431995020223,0.9516164994425859,-1.6758530673130714,-0.7293591018900097,0.1152416356877326,-1.0331927710843374,-0.5967792863909063,-0.9507045306741814,-0.5587668593448932,-4.247188087715432,-0.4076967592592595,1.4166444385169372,0.5367793240556658,0.30095238095238097,-1.6446119065561418,-0.25857654889912945,-2.4299551828827535,-0.8499113789436371,-0.21074752326628637,-0.8514929577464792,0.23168604651162655,-2.103004291845494,-0.20330679730557213,-1.0669406099518461,0.76870880528706,0.9447130069386813,-1.4494520547945204,-1.0658122618635275,-0.9579667644183771,-0.6438603998228349
2012-03-19,-1.072621035058431,0.9324357405140761,-2.2223095051060486,-0.39971575768342504,-0.6502371030320443,-2.826018808777432,3.432228446934328,0.9899665551839462,-1.6673503636024616,-0.7119511155321867,0.05947955390334592,-0.9870481927710844,-0.6494053257551837,-0.9525254714936048,-0.8304431599229279,-4.152127256830862,-0.2936921296296298,1.33602293945052,0.48111332007952273,0.275,-1.4914845516201958,-0.26605222734254985,-2.4403643197918177,-0.816731655441333,-0.2077454217952566,-0.7492957746478875,0.6206395348837209,-2.1039580352885072,-0.30451483605188423,-1.0663242375601931,1.007934123800605,0.9557019015166226,-1.4370015220700152,-1.0391409767925195,-0.9384164222873901,-0.6327650534123069
2012-03-20,-1.062604340567613,0.7821297429620565,-2.2333071484681852,-0.2877953455320662,-0.6567035493605398,-2.7319749216300964,3.4338235294117627,1.0457079152731323,-1.6628752563863511,-0.7002273696177346,0.09045848822800515,-0.9786144578313253,-0.6173034417429745,-0.9447214394103618,-0.759152215799614,-4.1331711374037114,-0.2662037037037037,1.3570285409442517,0.4950298210735586,0.2916666666666668,-1.4824415975885452,-0.2586277521761392,-2.410004337140379,-0.816731655441333,-0.2059441609126388,-0.7273239436619721,0.5029069767441863,-2.0982355746304244,-0.416411512553582,-1.070176565008026,0.9377816260536128,0.9585974328642807,-1.4362404870624048,-0.9080937536081292,-0.9351580319322252,-0.6280856899058371
2012-03-21,-0.9929048414023375,0.7605875152998777,-2.2199528672427333,-0.16699236098774162,-0.6638884897255348,-2.6112852664576827,3.4354186118891987,1.2954292084726866,-1.6416184971098267,-0.7059116100611053,0.15902519619991745,-0.9500000000000001,-0.5799389537943375,-0.9295469325818336,-0.7032755298651244,-4.07693524955186,-0.15190972222222235,1.3997065884235795,0.6202783300198804,0.3452380952380953,-1.4771665410700825,-0.21638504864311314,-2.4114500505999716,-0.8110599078341014,-0.1630141098769138,-0.6647887323943664,0.5901162790697674,-2.035288507391512,-0.3178756332461165,-1.070176565008026,1.015473602987519,0.9765709140344988,-1.4149619482496194,-0.9317630758572922,-0.928641251221896,-0.6293368566187969
2012-03-22,-1.0008347245409017,0.8572827417380662,-2.2168106834249803,-0.20607567951678804,-0.630837764046558,-2.6426332288401277,3.437013694366634,1.2040133779264213,-1.6315495058735783,-0.7176353559755576,0.1532424617926477,-0.9463855421686748,-0.6088832754446901,-0.9334489486234553,-0.8439306358381495,-4.09557630719698,-0.19820601851851868,1.33602293945052,0.6063618290258446,0.33452380952380956,-1.4907309721175581,-0.2133128520225293,-2.399884342923233,-0.8068060971286779,-0.12638847193035127,-0.6895774647887325,0.5421511627906979,-2.0543633762517883,-0.3184323331292098,-1.0681219903691817,1.0533477054655336,0.9796783135295468,-1.4100456621004567,-0.8988569449255295,-0.9221244705115673,-0.645727140558571
2012-03-23,-0.9474123539232057,0.9429620563035497,-2.16496465043205,-0.15633327411618383,-0.5769507113090957,-2.652037617554861,3.4386087768440694,1.1438127090301002,-1.5890359873205298,-0.7236748614466388,0.1957868649318464,-0.9400602409638554,-0.5978318071781917,-0.934749620637329,-0.7726396917148353,-4.0862428690382115,-0.19820601851851868,1.3356895172045873,0.6759443339960238,0.3999999999999999,-1.486209495101733,-0.20614439324116746,-2.383981494867718,-0.7961715703651188,-0.1269888922245571,-0.6783098591549297,0.5828488372093026,-2.0276585598474015,-0.3256694316094189,-1.0681219903691817,1.1115430604395289,0.9430251240311442,-1.393759512937595,-0.8509409998845414,-0.9156076898012381,-0.6398716803419188
2012-03-24,-1.0152754590984974,0.8550795593635251,-2.211468970934799,-0.24338248356724118,-0.6357235234947546,-2.6927899686520393,3.4354186118891996,1.1357859531772572,-1.6384859220585495,-0.7118800625266445,0.1315985130111524,-0.960421686746988,-0.6106725607830756,-0.9389984825493168,-0.7818882466281301,-4.108810564004325,-0.22164351851851855,1.352894105094691,0.5757455268389655,0.3292857142857143,-1.4856066314996232,-0.23210445468509977,-2.409136909064624,-0.8095001772421128,-0.1660162113479436,-0.7018591549295776,0.5677325581395348,-2.0639008106819268,-0.33658074931804244,-1.0685842696629217,1.0252160237493597,0.9627147371952186,-1.4184018264840181,-0.9257591502136023,-0.9279895731508633,-0.6351572841674862
