,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2013-11-05,497.75,36.620000000000005,16.955,14.868333333333332,13.846666666666666,27.271666666666665,3.5749999999999997,12.931666666666665,22.516666666666666,20.819999999999997,20.084999999999997,15.18,16.55,11.538333333333334,6.296666666666667,9.581666666666665,10.063333333333334,51.36333333333334,6.233333333333333,10.833333333333334,21.485,39.336666666666666,13.701666666666666,7.186666666666667,17.37,11.565,13.33,18.563333333333333,25.073333333333334,71.925,373.8433333333333,208.73833333333334,708.305,555.0,40.63333333333333,374.6766666666667
2013-11-06,498.73333333333335,36.836666666666666,16.988333333333333,14.809999999999997,14.061666666666666,27.25833333333333,3.6366666666666667,13.058333333333332,22.593333333333334,20.833333333333332,20.233333333333334,15.233333333333334,16.93666666666667,11.571666666666667,6.243333333333333,9.643333333333333,10.076666666666668,51.153333333333336,6.3,11.066666666666668,21.52,40.15333333333333,13.815,7.3566666666666665,17.37,11.635,13.356666666666667,18.598333333333333,25.013333333333332,71.925,374.78,210.40666666666667,712.5783333333333,556.65,40.699999999999996,376.01
2013-11-07,499.375,36.88625,17.00875,14.802499999999998,14.139999999999999,27.268749999999997,3.655,13.132499999999999,22.6375,20.83,20.305,15.2725,17.1,11.62125,6.186249999999999,9.67875,10.09,51.085,6.3375,11.1,21.53,40.333749999999995,13.91,7.37,17.439999999999998,11.678749999999999,13.36,18.636249999999997,24.98125,71.86125,375.59625,210.6525,715.555,557.6875,40.75,376.56374999999997
2013-11-08,499.38,36.851,17.003,14.780999999999997,14.109,27.242,3.6519999999999997,13.147,22.636000000000003,20.825,20.357,15.294,17.154000000000003,11.654,6.136,9.689,10.09,51.044,6.35,11.09,21.514999999999997,40.257999999999996,13.985,7.356999999999999,17.47,11.697999999999999,13.354,18.637999999999998,24.962,71.82300000000001,375.727,210.75,717.557,557.81,40.809999999999995,376.724
2013-11-09,499.95,36.93125,17.015,14.759999999999996,14.1675,27.242500000000003,3.6737499999999996,13.2175,22.66625,20.82375,20.439999999999998,15.3325,17.332500000000003,11.6875,6.0925,9.72,10.11,50.96375,6.375,11.15,21.5325,40.527499999999996,14.05875,7.404999999999999,17.515,11.739999999999998,13.36,18.6625,24.93375,71.7975,376.4525,211.3225,719.78625,558.75,40.849999999999994,377.32
2013-11-10,500.5833333333333,36.99,17.035,14.751666666666663,14.165000000000001,27.235000000000003,3.686666666666666,13.334999999999999,22.715000000000003,20.823333333333334,20.548333333333332,15.37,17.51,11.735,6.046666666666667,9.743333333333334,10.116666666666667,50.88333333333333,6.383333333333333,11.15,21.524999999999995,40.66833333333333,14.136666666666665,7.413333333333333,17.59,11.774999999999999,13.369999999999997,18.691666666666666,24.916666666666668,71.75500000000001,377.46166666666664,211.4433333333333,722.3383333333333,559.8666666666667,40.916666666666664,377.8616666666667
2013-11-11,499.9833333333333,36.833333333333336,16.993333333333336,14.723333333333331,14.116666666666665,27.180000000000003,3.6999999999999997,13.23833333333333,22.675,20.831666666666663,20.535,15.426666666666668,17.470000000000002,11.799999999999999,5.978333333333333,9.755,10.103333333333333,50.88,6.433333333333334,11.133333333333333,21.474999999999998,40.21,14.333333333333334,7.3549999999999995,17.62,11.798333333333334,13.33,18.703333333333333,24.82166666666667,71.58500000000002,376.82166666666666,211.475,727.65,559.0333333333333,41.0,378.4066666666667
2013-11-12,499.25,36.678333333333335,16.988333333333333,14.695,13.999999999999998,27.093333333333334,3.771666666666667,13.141666666666666,22.626666666666665,20.893333333333334,20.46166666666667,15.493333333333332,17.303333333333338,11.838333333333333,6.02,9.805000000000001,10.103333333333333,50.775,6.45,11.116666666666667,21.361666666666665,39.800000000000004,14.495,7.368333333333333,17.62,11.81,13.29,18.761666666666667,24.758333333333336,71.415,376.0216666666666,212.34500000000003,732.1883333333332,557.75,41.03333333333333,380.0133333333333
2013-11-13,498.5,36.495,16.971666666666664,14.681666666666663,13.999999999999998,27.006666666666664,3.8433333333333333,13.043333333333331,22.608333333333334,20.951666666666668,20.281666666666666,15.536666666666667,17.115,11.816666666666668,6.103333333333334,9.851666666666667,10.090000000000002,50.671666666666674,6.433333333333334,11.066666666666668,21.28,39.64666666666667,14.573333333333332,7.368333333333333,17.61,11.786666666666667,13.236666666666666,18.831666666666667,24.72666666666667,71.16000000000001,375.27833333333325,212.24333333333334,735.1616666666665,556.5,41.050000000000004,381.14000000000004
2013-11-14,498.23749999999995,36.4225,16.948749999999997,14.663749999999997,13.958749999999998,26.97375,3.8449999999999998,13.011249999999997,22.59375,20.966250000000002,20.075,15.53,17.00875,11.875,6.10125,9.838750000000001,10.08,50.68625,6.4,11.0,21.24125,39.53125,14.584999999999999,7.32625,17.59,11.7575,13.22,18.855,24.71875,71.22375,374.765,212.85875000000001,735.29,555.8875,41.025000000000006,381.31125000000003
2013-11-15,498.57,36.397000000000006,16.955,14.669999999999998,13.934000000000001,26.975,3.854,12.971999999999998,22.606,21.041,19.968,15.607,17.009,11.940999999999999,6.093999999999999,9.848,10.074000000000002,50.695,6.4,10.99,21.22,39.523,14.672,7.336,17.59,11.782,13.25,18.954,24.771,71.36500000000001,374.6809999999999,212.85,736.8209999999999,556.24,41.010000000000005,382.70500000000004
2013-11-16,498.4,36.307500000000005,16.96125,14.663749999999999,13.920000000000002,26.942500000000003,3.88,12.926249999999996,22.60125,21.08375,19.83,15.63125,16.89875,11.965,6.12125,9.8725,10.07,50.64874999999999,6.3875,10.950000000000001,21.1725,39.45375,14.71,7.3325000000000005,17.5825,11.775,13.24,19.01375,24.79,71.35250000000002,374.3087499999999,213.08875,737.80125,555.8,41.0,383.47375
2013-11-17,498.1666666666667,36.220000000000006,16.929999999999996,14.65333333333333,13.885,26.91,3.8649999999999998,12.879999999999995,22.593333333333334,21.11,19.673333333333332,15.644999999999998,16.835000000000004,11.991666666666665,6.114999999999999,9.851666666666667,10.05,50.676666666666655,6.3500000000000005,10.883333333333335,21.156666666666666,39.39000000000001,14.719999999999999,7.293333333333334,17.560000000000002,11.751666666666667,13.236666666666666,19.043333333333337,24.82166666666667,71.41666666666669,373.86333333333323,212.785,737.7016666666665,555.4166666666665,41.0,383.6166666666666
2013-11-18,500.8999999999999,36.405,17.053333333333335,14.668333333333331,13.923333333333332,26.97666666666667,3.9616666666666664,12.881666666666662,22.72666666666667,21.405,19.605,16.038333333333334,17.02166666666667,12.17,6.058333333333334,9.916666666666666,10.063333333333333,51.10166666666666,6.3999999999999995,10.983333333333334,21.165,39.43833333333333,14.988333333333332,7.45,17.61,11.926666666666668,13.421666666666667,19.445,24.978333333333335,71.92666666666668,374.9416666666666,214.02666666666667,743.8866666666667,558.8166666666667,41.0,388.99499999999995
2013-11-19,503.79999999999995,36.55833333333334,17.233333333333334,14.713333333333331,13.971666666666664,27.03333333333333,4.1450000000000005,12.879999999999997,22.955000000000002,21.683333333333326,19.68166666666667,16.538333333333338,17.218333333333337,12.248333333333335,6.0183333333333335,10.07,10.076666666666668,51.578333333333326,6.45,11.15,21.201666666666668,39.74333333333333,15.198333333333332,7.703333333333334,17.561666666666667,12.136666666666668,13.604999999999999,19.833333333333332,25.168333333333333,72.35166666666667,375.7733333333333,214.30666666666664,750.3883333333333,562.8666666666667,41.083333333333336,394.07666666666665
2013-11-20,505.29999999999995,36.63333333333333,17.363333333333333,14.686666666666662,13.994999999999997,27.03333333333333,4.353333333333333,12.866666666666665,23.166666666666668,21.821666666666662,19.7,16.78166666666667,17.29166666666667,12.278333333333334,5.963333333333334,10.200000000000001,10.103333333333333,51.84166666666667,6.5,11.25,21.2,39.845000000000006,15.298333333333332,7.960000000000001,17.451666666666668,12.229999999999999,13.761666666666665,20.150000000000002,25.291666666666668,72.52,375.71666666666664,216.51,755.3699999999999,565.1833333333334,41.18333333333334,397.02833333333336
2013-11-21,505.6875,36.665,17.37,14.688749999999999,13.964999999999998,27.0775,4.445,12.841249999999999,23.16125,21.917499999999997,19.7075,16.85,17.270000000000003,12.283750000000001,5.9475,10.21875,10.129999999999999,51.681250000000006,6.5875,11.2625,21.16,39.947500000000005,15.3875,8.08,17.41875,12.2475,13.82125,20.305,25.3775,72.435,375.82124999999996,218.2125,759.3449999999999,565.75,41.2375,399.0525
2013-11-22,505.48,36.638,17.330000000000002,14.681999999999999,13.938999999999998,27.089999999999996,4.487,12.806999999999999,23.117,21.906,19.685,16.881,17.273000000000003,12.275,5.921,10.196000000000002,10.138,51.55499999999999,6.6,11.2,21.119999999999997,40.133,15.420999999999998,8.123000000000001,17.363,12.23,13.849,20.349,25.41,72.384,375.474,218.529,760.682,565.63,41.269999999999996,399.197
2013-11-23,505.5125,36.61875,17.337500000000002,14.677499999999998,13.89875,27.09375,4.5725,12.78,23.152500000000003,21.916249999999998,19.65125,16.92875,17.25,12.28,5.8975,10.228750000000002,10.15,51.482499999999995,6.625,11.2,21.09125,40.25625,15.444999999999999,8.21,17.27625,12.23,13.88,20.42125,25.447499999999998,72.37125,375.02874999999995,219.52125,762.5925,565.85,41.3125,399.77625
2013-11-24,505.3,36.60333333333333,17.310000000000002,14.655,13.871666666666664,27.109999999999996,4.63,12.736666666666665,23.125,21.939999999999998,19.64,16.901666666666667,17.240000000000002,12.278333333333334,5.871666666666667,10.218333333333334,10.17,51.25666666666666,6.683333333333334,11.166666666666666,21.043333333333333,40.30833333333334,15.509999999999998,8.293333333333335,17.24,12.206666666666665,13.933333333333335,20.531666666666666,25.508333333333336,72.265,374.79833333333335,220.84666666666666,765.0633333333334,565.7333333333333,41.349999999999994,400.6783333333333
2013-11-25,506.46666666666664,36.89666666666667,17.268333333333334,14.668333333333331,13.861666666666665,27.25166666666667,4.761666666666667,12.684999999999997,23.048333333333332,22.02333333333333,19.595,17.09,17.285,12.285000000000002,5.815,10.198333333333334,10.183333333333334,51.31166666666667,6.716666666666666,11.1,20.973333333333333,41.02666666666667,15.665000000000001,8.424999999999999,17.209999999999997,12.288333333333334,14.0,20.686666666666667,25.635,72.09500000000001,375.42666666666656,221.39166666666665,769.8216666666667,567.1666666666666,41.46666666666666,402.49666666666667
2013-11-26,506.75,37.375,17.195000000000004,14.639999999999995,13.836666666666666,27.30666666666667,4.788333333333333,12.574999999999998,22.971666666666668,21.95,19.441666666666666,17.128333333333334,17.438333333333336,12.321666666666667,5.760000000000001,10.155,10.156666666666666,51.73666666666667,6.633333333333333,11.0,20.925,41.64000000000001,15.63,8.413333333333334,17.13,12.311666666666666,13.961666666666666,20.638333333333335,25.573333333333334,72.35166666666667,375.19499999999994,220.3083333333333,767.4266666666666,567.4,41.5,401.2483333333333
2013-11-27,508.6833333333332,38.00666666666667,17.178333333333338,14.654999999999996,13.836666666666666,27.314999999999998,4.896666666666667,12.54333333333333,22.963333333333335,21.99833333333333,19.348333333333333,17.223333333333333,17.720000000000002,12.42,5.73,10.185,10.156666666666666,52.47666666666667,6.666666666666667,11.033333333333333,20.926666666666666,42.20333333333334,15.641666666666666,8.448333333333332,17.05,12.405000000000001,13.933333333333332,20.683333333333334,25.543333333333333,73.03500000000001,375.715,221.07666666666668,767.1333333333332,569.25,41.53333333333333,402.48333333333335
2013-11-28,508.525,38.041250000000005,17.135,14.676249999999998,13.80875,27.255,4.99,12.636249999999997,22.94375,22.00125,19.317500000000003,17.25,17.771250000000002,12.403749999999999,5.70875,10.19375,10.15,52.51625,6.675,11.037500000000001,20.945,42.14,15.6525,8.42625,16.9625,12.3875,13.96875,20.6775,25.497500000000002,73.07875,375.67749999999995,221.315,767.9862499999999,569.3,41.525,402.855
2013-11-29,508.30999999999995,38.071000000000005,17.114,14.689999999999998,13.859,27.199,5.082,12.690999999999999,22.926,21.979999999999997,19.299,17.25,17.802,12.422,5.679,10.192,10.138,52.509,6.659999999999999,11.09,20.949,42.133,15.651,8.436,16.934,12.363,14.062000000000001,20.66,25.544,72.95,376.078,221.154,768.9309999999999,569.33,41.529999999999994,403.129
2013-11-30,508.41249999999997,38.23875,17.08125,14.698749999999997,13.855,27.1475,5.125,12.708749999999998,22.8925,21.97375,19.25875,17.259999999999998,17.911250000000003,12.44875,5.66625,10.186250000000001,10.129999999999999,52.715,6.6625,11.100000000000001,20.95625,42.17875,15.6175,8.41,16.875,12.3525,14.0675,20.63375,25.4975,73.20625000000001,376.0825,221.1775,768.1225,569.4375,41.512499999999996,403.26375
2013-12-01,508.6499999999999,38.25333333333334,17.051666666666666,14.72833333333333,13.873333333333335,27.07166666666667,5.233333333333333,12.799999999999997,22.885,21.97,19.255,17.289999999999996,17.993333333333336,12.461666666666668,5.6433333333333335,10.200000000000001,10.13,52.79500000000001,6.683333333333333,11.133333333333335,20.97666666666667,42.20666666666667,15.639999999999999,8.411666666666667,16.80666666666667,12.346666666666666,14.128333333333336,20.636666666666667,25.513333333333332,73.29166666666667,376.2966666666666,221.54666666666665,769.4683333333332,569.8666666666667,41.51666666666666,403.89166666666665
2013-12-02,507.9333333333332,38.05,17.005,14.74333333333333,14.024999999999999,27.031666666666666,5.368333333333333,12.879999999999997,22.903333333333332,21.916666666666668,19.240000000000002,17.31833333333333,17.848333333333336,12.458333333333334,5.588333333333332,10.208333333333334,10.103333333333333,52.47833333333333,6.633333333333333,11.15,21.02333333333333,42.64666666666667,15.636666666666665,8.424999999999999,16.799999999999997,12.265,14.233333333333334,20.543333333333333,25.701666666666668,72.69333333333334,376.44666666666666,221.1883333333333,772.735,569.3000000000001,41.583333333333336,403.7
2013-12-03,509.0666666666666,37.98833333333334,17.028333333333332,14.71333333333333,14.13833333333333,27.018333333333334,5.5633333333333335,12.813333333333333,22.896666666666665,21.943333333333328,19.240000000000002,17.52166666666667,17.868333333333336,12.495,5.491666666666666,10.230000000000002,10.103333333333333,52.47833333333333,6.633333333333333,11.266666666666666,21.064999999999998,43.23833333333334,15.681666666666667,8.558333333333332,16.849999999999998,12.288333333333334,14.258333333333333,20.603333333333335,26.075,72.52,376.4866666666666,221.43166666666664,777.2083333333334,570.15,41.65,404.655
2013-12-04,510.5999999999999,37.955000000000005,17.028333333333332,14.68333333333333,14.176666666666664,27.008333333333336,5.661666666666666,12.749999999999998,22.86,22.03333333333333,19.210000000000004,18.02333333333333,18.03166666666667,12.49,5.34,10.341666666666667,10.116666666666667,52.58166666666667,6.666666666666667,11.4,21.121666666666666,43.495000000000005,15.751666666666667,8.826666666666666,16.830000000000002,12.37,14.15,20.825,26.388333333333332,72.52,375.6483333333333,222.46333333333334,781.3116666666666,570.9,41.71666666666667,406.0566666666667
2013-12-05,510.4124999999999,37.865,17.00375,14.666249999999998,14.128749999999998,26.98375,5.69125,12.731249999999998,22.81,22.015,19.168750000000003,18.21625,18.361250000000002,12.46125,5.25875,10.44875,10.11,52.47625,6.699999999999999,11.525,21.10875,43.3825,15.81625,8.88375,16.7375,12.43125,14.1075,20.94375,26.435,72.435,374.74875,222.73125,782.56125,570.75,41.725,406.1275
