Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2012-02-25,-1.4534012673023147,0.5777833862828177,-2.467927633518508,-0.7009758148793124,-1.4614220099183963,-2.612630102737951,3.6656666078209494,0.9495337816761639,-2.0925852971124685,-1.238593273107239,0.22017927478152272,-1.6242983887674987,-1.494769645089326,-1.4158850756386165,-0.9132195504479594,-2.220118391775161,-1.4522962299360302,1.4829714205934048,0.2524464220382776,0.5708456516548032,-1.6694872815126858,-0.6856985808563654,-1.920495168286779,-1.5161963720112541,-1.1202249018503239,-1.4249045537002047,-0.3528117297630491,-1.9132447639430474,-0.17661367650286144,-1.4672083121527024,0.4679073030781214,1.895580366646361,-1.874847208625506,-1.7093094504815172,-1.3640098461702397,-1.052019607135331
2012-02-27,-1.339140344015644,0.6057833679911357,-2.4806929665710915,-0.6203612422171702,-1.2809611226995388,-2.3949800801044994,3.671065994762225,1.0843716470725886,-2.0542004491322787,-1.2261518681522978,0.44002393706990817,-1.5539038239015897,-1.437030333073508,-1.337680281672753,-0.8818648079375505,-2.153047502474809,-1.1116058064434835,1.6008861620077937,0.52453394635094,0.612558744330737,-1.5794989094225222,-0.5812998845672427,-1.8953852784142922,-1.4500653382173883,-1.0096585676685967,-1.3070826831740006,0.00461217437297669,-1.9011097950289657,-0.17661367650286144,-1.461403741323473,0.6948418079045348,1.9433438700060763,-1.8201243507166371,-1.5250532707578708,-1.3683688141933121,-1.0119904968073254
2012-02-28,-1.3637891529701032,0.5073808763644572,-2.4873614241358744,-0.5495181329080148,-1.2736451407852607,-2.3724756464496366,3.672865790409316,1.2587309557748605,-2.0557998177981194,-1.2267931776860577,0.472215476904993,-1.570193475275519,-1.3164158672722708,-1.337680281672753,-0.9386277038615671,-2.147847528296109,-1.0988934772086867,1.5675913827204988,0.4806488617843814,0.6102284039577798,-1.56425787438516,-0.6127054455155221,-1.9052322940505615,-1.4390434992517436,-0.9359095650344564,-1.3210579050429845,0.3129608644538732,-1.9274022276761424,-0.17734938854526758,-1.4541480277869356,0.7266736496101686,1.940405983659457,-1.8211792167332548,-1.5813794898526197,-1.3683688141933121,-1.0199305527529723
2012-02-29,-1.4207552892204087,0.29223724694431,-2.5035562496503467,-0.7327330707765206,-1.319166806029657,-2.494642572004602,3.6746655860564084,1.386594448823194,-2.063796661127326,-1.2261518681522978,0.4565122867415372,-1.6027727780233778,-1.2899585005803866,-1.353505872357245,-0.803477951661528,-2.2005496496358266,-1.1700825209235475,1.6654268110877795,0.3270510658014268,0.5915856809741223,-1.6026917888272036,-0.6735330582995583,-1.9347733409593697,-1.4693535564072657,-0.9353378673396182,-1.3855589290536805,0.48667843633043506,-1.9870658248370436,-0.23105636764092513,-1.458985170144627,0.6217990997050002,1.929046156452526,-1.8299548042332003,-1.4895600368077546,-1.3727277822163835,-1.052893815315205
2012-03-01,-1.3720054226215896,0.3307036754892843,-2.5006983392654396,-0.7058615465558066,-1.3671271319121463,-2.462493381069085,3.6764653817034985,1.8370226629707316,-2.052601080466437,-1.2158909156121398,0.559368182312175,-1.5795018474891929,-1.189576138720002,-1.3416366793438763,-0.8061809467055288,-2.163493627375688,-0.9692277190137617,2.1540917255505327,0.39287869265126474,0.7279105927921177,-1.655704084609332,-0.714194995106278,-1.9212336944594992,-1.4583317174416213,-0.9519171004899288,-1.359758519449402,0.5887375098079148,-1.9668408766469077,-0.3068347080087704,-1.4638223125023186,0.8258639420679009,1.9456941790833724,-1.8047502396233819,-1.2958904341669042,-1.3727277822163835,-1.035449753010374
2012-03-02,-1.2575253988108794,0.5462945889622802,-2.4873614241358744,-0.4249319751574304,-1.3378632042550342,-2.404624837385154,3.6782651773505917,2.2409550614643297,-2.0302099191446596,-1.205629963071982,0.7006968937832798,-1.57659298117242,-1.1934669279393968,-1.3146012952578694,-0.8818648079375505,-2.1220749544095536,-0.7149811343178312,2.414815458738732,0.4806488617843814,0.8560793133047633,-1.6364871273883106,-0.7062609586561863,-1.8793838780053542,-1.437665769381038,-0.981073682926682,-1.2941824783718614,0.5626798740264303,-1.9142560113525542,-0.41792722641211605,-1.4638223125023186,1.1687194037723299,1.964757797154773,-1.7540717829101404,-1.0165741148203398,-1.350932942101026,-1.0086219882243235
2012-03-03,-1.350643121527725,0.4564799511502932,-2.4919340807517254,-0.6066811935229882,-1.3157526811363276,-2.425843303402596,3.6746655860564084,1.5615349552211408,-2.0513215855337643,-1.220123558534955,0.5257633553623785,-1.57659298117242,-1.2852895535171127,-1.3370208820608995,-0.862403243620745,-2.1574026524383974,-1.012958131581462,1.8805623080210683,0.4411522856744795,0.6796725470719049,-1.6077279569265055,-0.6575988684289577,-1.9072016971778152,-1.4508919761398114,-0.9627793566918563,-1.333528103018386,0.39113377179832587,-1.9393349471083228,-0.2619562734219878,-1.4604363128519346,0.807579580611988,1.9446495972712419,-1.806016078843323,-1.3816914692810978,-1.3666252269840828,-1.0257773212220402
2012-03-05,-1.041711382631837,0.821374281464131,-2.441634857977365,-0.07560216028814597,-1.2768966883027175,-2.2165520704123787,3.680064972997684,2.717537171917208,-1.985427596501105,-1.120977104615679,0.9166157585308016,-1.4788550729288439,-1.1428866680872651,-1.2888847103955703,-0.900785773245556,-2.0518513230782447,-0.397172903447918,2.675539191926931,0.7878444537502906,0.9842480338174083,-1.5828121779089053,-0.634193460901187,-1.8252252920058727,-1.3784233849406997,-0.954203891269282,-1.1264798159440526,0.7928556567628751,-1.8262774867254625,-0.6592407763213707,-1.4662408836811647,1.631986385738247,2.0076509378154253,-1.6762136933006475,-0.9324705821994121,-1.3160611979164545,-0.9052408557602898
2012-03-06,-1.0291131024995575,0.8021410671916441,-2.4149610277182343,0.07585552168315246,-1.2508843081630623,-2.2326266658801375,3.6818647686447754,2.7669389760495173,-1.9811626133921951,-1.079933294455047,0.987280114266354,-1.4852545788257447,-1.1242108798341701,-1.279653115829617,-0.8440228773215398,-2.032290015382018,-0.26242221355907547,2.2841974784578065,0.8975571651666865,0.9819176934444512,-1.5516674541369047,-0.6536979671743292,-1.7932224911879973,-1.3674015459750553,-0.8798831909403034,-1.107129508740844,0.9253153053187532,-1.80807503335434,-0.5665410589781811,-1.4686594548600105,1.7671769753630657,2.0192719104753887,-1.6439168380259113,-1.2804585933190278,-1.3029842938472402,-0.8608888260840982
2012-03-07,-1.2219215636544383,0.6254638663164713,-2.384476650279228,-0.15865959878853525,-1.2476327606456055,-2.5364365202207746,3.6836645642918673,2.040441856456715,-2.0014212831595173,-1.1421403192297546,0.9056235254163822,-1.5347053062108873,-1.2238150838506758,-1.3060291003037696,-0.7467150557375114,-2.096673221813572,-0.4480222203871049,1.9266627716496287,1.0292124188663618,0.9189985033746072,-1.5854627926980116,-0.6808059250454757,-1.8252252920058727,-1.3784233849406997,-0.8101360721700308,-1.1931308740884379,0.458449330900494,-1.8818960942483365,-0.32522750906892695,-1.4396366007138608,1.2917835775092883,1.8653919522757598,-1.6754730426932354,-1.3051495386756304,-1.33349707000874,-0.9398081700287139
2012-03-08,-1.2367108490271135,0.5659750872876158,-2.3482764520704076,-0.2563742323184047,-1.1354543712933427,-2.668248203056395,3.6854643599389587,1.5871076538308078,-2.0035537747139722,-1.1421403192297546,0.9605846909884789,-1.544595451687916,-1.192688770095518,-1.3192170925408462,-0.5764263679654623,-2.0916364424845835,-0.615824966286419,1.9917156481032663,1.204752757132595,0.9294850350529146,-1.522510691456734,-0.6887399614955674,-1.816609153324137,-1.3701570057164663,-0.7878398620713376,-1.2135561983584917,0.09364242995971381,-1.8950423105719247,-0.28844190694861377,-1.4302646373958336,0.9977179922286726,1.8313124706549677,-1.6872785644962314,-1.5096214299099944,-1.350932942101026,-0.9428157669778227
2012-03-09,-1.3210645507823742,0.5270613746897927,-2.3692344615597243,-0.4249319751574304,-1.0834296110140325,-2.700397393991912,3.687264155586051,1.3604405525178531,-2.0334086564763423,-1.1318793666895963,0.7658651329616226,-1.5771747544357744,-1.189576138720002,-1.3508682739098299,-0.6872491647694945,-2.1067900973932954,-0.8319345632779594,1.8616098951959912,1.0292124188663618,0.8455927816264559,-1.5450409171641384,-0.7201455224438468,-1.8412266924148106,-1.3990893330012828,-0.9084680756822183,-1.2931074613050162,-0.12567600453444486,-1.9476271758662782,-0.49149843065274246,-1.4471946356477539,0.7570844269539427,1.805197925351679,-1.7303485195151465,-1.5806078978102258,-1.3683688141933121,-0.9422543488806553
2012-03-10,-1.1701042897190639,0.6684031353899313,-2.3917166899209916,-0.16794248897387296,-1.198859547883752,-2.470852170712319,3.6836645642918673,2.0944932421544196,-2.0009947848486265,-1.123414080843966,0.9071938444327281,-1.5241170328178333,-1.1746355081175262,-1.3089304585959265,-0.7510398478079127,-2.075848220030343,-0.511075373391695,2.1479449970667246,0.9897158427564589,0.9320484094631672,-1.5574988066729387,-0.6755165674120811,-1.820301784187738,-1.3786989309148407,-0.8681062184266347,-1.1866807716873684,0.42891734368147794,-1.8717836201532683,-0.4661899363939669,-1.4503992424597247,1.2891498715586436,1.9057650393146441,-1.6826461316062344,-1.3216616083828583,-1.3343688636133542,-0.9182015935463159
2012-03-12,-1.3418791005661395,0.7229717898374524,-2.3787608295094143,-0.6618899614673645,-1.0419723801664569,-2.726116746740326,3.689063951233143,1.1366794396832702,-2.0414054998055486,-1.1530425813036724,0.5640791393612115,-1.5998639117066047,-1.0572893052605805,-1.353505872357245,-0.730497085473507,-2.147847528296109,-0.9819400482485584,1.9266627716496287,0.9853273342998031,0.801316314540269,-1.5867881000925648,-0.7608074592505667,-1.8473810771874788,-1.4500653382173883,-0.921617122663499,-1.3586835023825572,-0.18213421539432775,-1.974930855922962,-0.4547128285324293,-1.4496132068265999,0.7579370655710582,1.7920100799735184,-1.7410093994703235,-1.4911032208925428,-1.3770867502394546,-0.9806312859512839
2012-03-13,-1.3117527785106893,0.9779236999611195,-2.413055754128296,-0.7180758757470397,-1.060668778391834,-2.726116746740326,3.6908637468802343,1.238389036426262,-2.0142162324862474,-1.1325206762233566,0.4996960596910413,-1.5893919929662215,-0.9530161541808013,-1.36471566575876,-0.8818648079375505,-2.153047502474809,-0.915835936227617,1.9917156481032663,0.8975571651666865,0.7710218896918257,-1.576185640936139,-0.7545263470609107,-1.8486119541420125,-1.4583317174416213,-0.9736416128937841,-1.345783297580418,0.2369594267578772,-1.9678521240564146,-0.4547128285324293,-1.458985170144627,1.0095601952441613,1.7846980072885974,-1.7350841946110251,-1.4232031211618854,-1.3901636543086695,-0.9629065145978695
2012-03-14,-1.2843652130057348,1.213195111759451,-2.437824310797489,-0.7327330707765206,-1.1517121088806272,-2.716471989459671,3.6926635425273253,1.2587309557748605,-1.980629490503581,-1.120977104615679,0.49498510264200485,-1.567284608958746,-0.9545724698685593,-1.3660344649824676,-1.0170145601375895,-2.1374933053165543,-0.8497318242066747,1.9589330961896216,0.8536720806001279,0.7815084213701331,-1.554318068926011,-0.787584832269626,-1.880614754959888,-1.4597094473123269,-0.9936510322131246,-1.3060076661071556,0.5474795864872318,-1.9617846395993737,-0.5849338600383377,-1.458985170144627,1.2356041664038095,1.7937728117814902,-1.7360717287542418,-1.3707348622791056,-1.3727277822163835,-0.9565705103584135
2012-03-15,-1.2525956370199876,1.3308308176586163,-2.4483033155421476,-0.5934897179964561,-1.1874791315726532,-2.7245092871935497,3.6944633381744185,1.2354830479478913,-1.9507746087412112,-1.0792919849212874,0.4832077100194123,-1.5573944634817174,-0.9631322061512276,-1.356802870416514,-1.0575594857976014,-2.1323388784219373,-0.9005811411458606,2.2196568293778207,0.7000742846171734,0.8141331865915339,-1.5013057731438824,-0.7740308533340529,-1.8953852784142922,-1.4473098784759768,-0.967924635945401,-1.3146078026419152,0.7363974459029922,-1.9415596914092377,-0.6217194621586508,-1.4541480277869356,1.3489103648560055,1.7823476982113013,-1.7431640194191593,-1.221817598097097,-1.3683688141933121,-0.9397680687360586
2012-03-16,-1.1633121734738352,1.605463226107619,-2.393050381433948,-0.551960998746261,-1.0127084525093448,-2.5685857111562918,3.6962631338215086,1.4359962529555041,-1.955572714738735,-1.0164436506128196,0.5585830228040017,-1.4794368461921985,-0.9460127335858908,-1.3324050847779227,-1.1548673073816293,-2.061713862456992,-0.5980277053577039,1.9917156481032663,0.9414422497332451,0.8887040785261636,-1.4111848703142635,-0.7647744774756124,-1.8559972158692146,-1.3990893330012828,-0.9484869143208989,-1.1587303279494001,0.9687446982878934,-1.8869523312958705,-0.6033266610984943,-1.4541480277869356,1.674239366097511,1.817602334370741,-1.689118969035862,-1.3090074988875997,-1.3552919101240972,-0.8823029163617531
2012-03-17,-1.2707809805152772,1.1700769290648507,-2.414198918282259,-0.6516299249467286,-1.0909081703041832,-2.692360096258032,3.692663542527326,1.2610557465575571,-1.9885197092550644,-1.100455199535363,0.5201102069035347,-1.5586743646610977,-0.974804573809412,-1.354692791658582,-0.9683606493455755,-2.1264882153932803,-0.8492233310372831,2.0177367986847203,0.8756146228834072,0.8113367781439852,-1.5259564906825724,-0.7683447938781537,-1.865598056114577,-1.4429011428897192,-0.9610642636073417,-1.2967625193322894,0.46148938840833137,-1.9466159284567717,-0.5438811280720681,-1.455175920537945,1.2052502316345093,1.794086186325129,-1.7288896622581222,-1.363173260263646,-1.3727277822163835,-0.9444358592010759
2012-03-19,-1.2405451081978074,1.5661022294569478,-2.3911451078440105,-0.6765471564968454,-1.005392470595067,-2.7566584781290673,3.698062929468601,1.3110387483855421,-1.9763645073946712,-1.0690310323811292,0.4141136733002057,-1.4695467007151701,-1.052620358197307,-1.3574622700283678,-1.349482950549686,-2.0766117564152684,-0.6488770222968898,1.8938802197359856,0.7878444537502906,0.7605353580135185,-1.3913052593959652,-0.7779978715590986,-1.8744603701872198,-1.3784233849406997,-0.9553472866589585,-1.1017544234066192,1.042574666335432,-1.9476271758662782,-0.6776335773815273,-1.4544503491842915,1.5900176182513557,1.8144033025710882,-1.7105305047774175,-1.3275257079050513,-1.3465739740779548,-0.9266549460379443
2012-03-20,-1.2273990767554293,1.2914698210079452,-2.404482022973576,-0.5226466086873007,-1.0127084525093448,-2.660210905322516,3.699862725115692,1.3836884603448223,-1.9699670327313061,-1.0478678177670535,0.4730006364131662,-1.4532570493412407,-1.005152729720691,-1.345593077014999,-1.2494721339216572,-2.066665871194272,-0.6005701712046626,1.9261505442759785,0.8097869960335699,0.7931601232349192,-1.3833534150286457,-0.7684109108485712,-1.8486119541420125,-1.3784233849406997,-0.9519171004899288,-1.059828757799667,0.8666856248104137,-1.9415596914092377,-0.8255116979051862,-1.458985170144627,1.4771851079197786,1.8197567843582627,-1.7094083068873989,-1.1523743142816525,-1.342215006054883,-0.9191560043114996
2012-03-21,-1.1359246079688805,1.2521088243572733,-2.388287197459104,-0.3565317316865213,-1.0208373213029873,-2.5364365202207746,3.7016625207627842,1.709159169922398,-1.9395790280803227,-1.0581287703072113,0.6033371147698517,-1.3979885893225519,-0.9499035228052857,-1.3225140906001152,-1.1710852776456342,-2.0371600597319164,-0.3997153692948777,1.9917156481032663,1.0072698765830825,0.8980254400179926,-1.3787148391477095,-0.713864410254191,-1.8498428310965462,-1.3674015459750553,-0.8701643301280523,-0.9405018633798798,0.9969738037178345,-1.874817362381789,-0.6952906663992773,-1.458985170144627,1.6021440341392157,1.8529875432566971,-1.678031653882478,-1.1840095880197996,-1.33349707000874,-0.9211610689442388
2012-03-22,-1.1463318828607632,1.4287860252324462,-2.384476650279228,-0.41027478012795027,-0.9834445248522329,-2.5685857111562918,3.7034623164098757,1.5900136423091784,-1.9251847100877513,-1.0792919849212874,0.5923448816554324,-1.3910073101622964,-0.9927022042186279,-1.3284486871067998,-1.3684039158576915,-2.046940638528588,-0.48107427639757555,1.8938802197359856,0.9853273342998031,0.8770523766613779,-1.3906426056986885,-0.709897392029145,-1.8399958154602767,-1.3591351667508222,-0.8004172113577801,-0.9878026143210565,0.9253153053187532,-1.8950423105719247,-0.6960263784416839,-1.4565665989657814,1.663060326450889,1.8587327432234213,-1.6707822555129574,-1.140028841603352,-1.3247791339625976,-0.9474274156331227
2012-03-23,-1.0762197151680797,1.5853354437294347,-2.321602621811277,-0.34187453665704115,-0.9224780088999162,-2.5782304684369466,3.7052621120569675,1.5115519533931558,-1.8644087007857841,-1.0901942469952048,0.6732163109972316,-1.3787900716318495,-0.9763608894971699,-1.3304268859423611,-1.2683930992296621,-2.0420435758675755,-0.48107427639757555,1.8933679923623339,1.0950400457161997,1.005221097174023,-1.386666683515029,-0.700641016170705,-1.8264561689604064,-1.3384692186902387,-0.8015606067474564,-0.9663022729841579,0.9861164554755499,-1.8667273831057347,-0.7055906349929649,-1.4565665989657814,1.7566610990853126,1.7909654981613863,-1.6467672206665587,-1.0759867020846647,-1.3160611979164545,-0.938043713151903
2012-03-24,-1.1652840781901914,1.4247604687568092,-2.377998720073439,-0.46157496273113213,-0.9889721556319098,-2.6200244166531186,3.7016625207627856,1.5010903948710193,-1.9351007958159672,-1.068902770474377,0.5512025234271772,-1.4181179442346217,-0.9953479408878165,-1.3368890021385287,-1.281367475440866,-2.053884380347524,-0.522262223118316,1.9197989248427088,0.9370537412765884,0.8667988790203661,-1.3861365605572078,-0.7341623201723421,-1.8478734279692925,-1.364370540259503,-0.8758813070764354,-1.0112379863782759,0.9635331711315964,-1.905154784666993,-0.7200105910241281,-1.4571107774810217,1.6178136371693104,1.827369174314171,-1.683103988345362,-1.175985030778904,-1.3326252764041258,-0.9304886296157416
